,lex_richness,flesch_score,no_characters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,colon,comma,female_pronoun,hyphen,interjection,male_pronoun,personal_pronoun,possessive_pronoun,semi_colon,period,coord_conj,sub_conj,punctuation,no_sentences,label
789,0.182290612,59.26,29,0.30371696,0.17082419,0.21196708,0.11596707,0.15253018,0.049619254,-0.18435782,0.16403691,-0.044696797,-0.101505175,0.42010248,0.01757651,0.008873562,-0.18573673,-0.37029284,0.00014495029412830518,0.015316414412890913,0.003370094338483095,0.001739403529539662,0.0006281179412226558,0.007972266177056785,0.005556427941585031,0.000459009264739633,0.0023796006619396766,0.0070180100740454415,0.008346721103554906,0.008177612427071884,0.0359718313261744,0.00752533610349451,Literary
790,0.134176434,71.28,28,0.21769486,-0.08320538,0.12234722,0.109269194,0.16538133,0.21503612,-0.36928466,0.3143545,-0.020891782,0.10042567599999999,0.38571754,-0.13638662,-0.16984162,-0.05683620599999999,-0.17870826,0.0009684168857974949,0.016590324313625695,0.007627166567704357,0.0015197783244267256,0.001208753923148698,0.005513614386292306,0.009005570164277435,0.00048774281109508866,0.0005372239658438658,0.007825091186699466,0.007146492493001951,0.007719060140809229,0.04045437837532163,0.010051743150394435,Literary
791,0.08049911,73.81,67,0.3352084,0.11623836,0.31911743,0.10851314,0.087751605,0.18500058,-0.22904581,0.17384925,-0.002484696,-0.03194296,0.36750725,0.07807043,-0.068556376,-0.17917177,-0.29644309999999996,6.938581985128305e-05,0.017959363038173765,0.003440380234292785,0.0031107975899991903,0.001251835833150232,0.004267227920853908,0.012856614203277324,0.000294889734367953,0.0005406311796745805,0.010364506840285406,0.008439050339412302,0.008780197287014443,0.05640199831161172,0.013946549790107895,Detective and Mystery
792,0.08885247,74.22,57,0.33082557,0.20517713,0.21382903,0.18754208,0.2441069,0.09795543599999999,-0.2069285,0.3042608,0.06602988,0.019457076,0.31911940000000005,-0.119114466,0.031053607999999996,-0.16045122,-0.16821873,3.602337917308333e-05,0.01981886244172468,0.0031370359363226733,0.0017381280451012706,0.0010626896856059582,0.0032120846429332635,0.013124517812060027,0.0003572318434664097,0.0003752435330529514,0.011155239750598138,0.008213330451463,0.00828837915807359,0.05818676320932285,0.013977071119156333,Detective and Mystery
793,0.083432675,76.15,59,0.31429046,0.1300586,0.24955657,0.14776719,0.27890944,0.1392639,-0.2004786,0.24092695,0.071959145,-0.075884946,0.3740733,-0.100086205,0.0009986980000000001,-0.12933783,-0.19896832,0.00015221837524873866,0.0169017748662554,0.0041375721999429875,0.0009741976015919274,0.0011623948655358225,0.0038829523722541883,0.013743935481549749,0.0002463170072206862,0.00013561273431251264,0.012639660359290717,0.008872947473590112,0.008175510554268618,0.05172933912316681,0.014153541291309992,Detective and Mystery
794,0.09117323699999999,63.66,32,0.28478146,0.010302095,0.12903751,0.12992686,0.14759494,0.23915856,-0.34977952,0.20259722,0.066763565,-0.034426656,0.41463473,-0.17411886,-0.060512982,-0.007497622,-0.19224129999999998,0.00024130627128187253,0.01487459521617765,0.0034140368751731597,0.0019602410679441,0.0005690061458621932,0.005052536248074763,0.011543972854534026,0.0005094243504839531,0.0010069323418922583,0.008835980254593012,0.004861874502864395,0.008213350492890402,0.03882647695823018,0.00726004176683856,Literary
795,0.07607264700000001,76.15,37,0.3677818,0.050841507,0.310755,0.11094712,0.14762795,0.12789732,-0.19031779999999998,0.17963085,0.07197257,-0.03570321,0.27275390000000005,-0.042679037999999996,0.11126758,-0.13710074,-0.38085675,0.00012444891026542186,0.015009921343679494,0.003274850027540083,0.0008849700285541111,0.000905711513598348,0.004894990470439927,0.006939179052021949,0.000659118302516864,0.0011799600380721482,0.011898698587043947,0.008810521924901997,0.008974149195806533,0.04355250937399893,0.012350402039118441,Literary
796,0.095113034,90.6,26,0.19811657,0.10160155,0.07098369,0.18686253,0.3054289,0.21702053,-0.34182924,0.23681413,0.10378615,0.052176494000000004,0.36288914,-0.24873121,-0.06041217,0.021888077000000002,-0.08482355,3.4704491256947094e-05,0.010817885703236937,0.0027168658869724297,0.0028655994209307745,0.0013138128832987114,0.009553650664591008,0.014134643510508024,0.00030242485238196756,0.00024788922326390785,0.01928578156993203,0.013162917755313506,0.007788679394951984,0.06747048878797043,0.021799378293828053,Literary
797,0.101622407,75.03,39,0.37656888,0.038243562,0.20037009,0.20471387,0.09018728,0.19958587,-0.29465675,0.22191778,0.03700034,0.119774505,0.29830697,-0.04282286,-0.118436135,-0.16306484,-0.20954378,0.00043713163064833005,0.013177799607072691,0.0017534381139489195,0.0018222003929273085,0.0007514734774066797,0.00781925343811395,0.007593320235756385,0.00021611001964636542,0.0004273084479371316,0.009297642436149313,0.007799607072691552,0.008492141453831042,0.03856581532416503,0.010221021611001965,Detective and Mystery
798,0.089030624,87.25,132,0.30236658,0.14101638,0.32040626,0.2748349,0.22413139999999998,0.090173356,-0.26582277,0.08139469,-0.076937005,-0.09306992,0.33347282,-0.06776541,-0.09139973,-0.19375372,-0.11687284,0.00019244633763130153,0.01080859057472519,0.0012868053620719863,0.0009363806875791687,0.0004969136777644054,0.009352317542201758,0.005842326130478617,0.000663509014818368,0.0003906373420575673,0.012689968950075974,0.008677319193793461,0.006905089487546999,0.0443516999905213,0.014680495994531077,Western Stories
799,0.100520322,64.24,113,0.32186988,-0.03414538,0.15330539999999998,0.19081166,0.15641214,0.17539033,-0.4013171,0.13257203,-0.01704697,0.012889531000000001,0.23544572,-0.061878663,-0.05013855,-0.22131738,-0.31461662,8.005050928908692e-05,0.013981725243411649,0.005430523259191929,0.0027746539429394806,0.0005474421925576267,0.0040619177777978625,0.008839125590211114,0.0009063783471119196,0.0030509573137114904,0.00979069374095397,0.010334262521771801,0.008766821904401615,0.047467369733935345,0.012631195683469957,Literary
800,0.06733465799999999,68.74,234,0.39362982,0.110042654,0.28553507,0.19272402,0.24782325,0.0632721,-0.3031751,0.1507433,0.041121352,0.04954065,0.29154325,-0.060076922000000005,0.04279601,-0.14622262,-0.2059484,0.00014730102087097345,0.013441842311344425,0.0038131823594960475,0.005461788700430502,0.0007132032479458997,0.004914195074819765,0.007991704539118408,0.0006616062801831859,0.0005126408409972862,0.005640713669285074,0.005219615835608732,0.009007831920380885,0.04573155762091375,0.00961284797785658,Love and Romance
801,0.075099227,73.71,54,0.27456420000000004,0.19281256,0.09995612,0.13179524,0.25564042,0.09113721,-0.11850937,0.21873234,0.03273252,-0.11999034,0.39853388,-0.15255278,0.053476225999999995,-0.05742835599999999,-0.36800253,8.465698049714812e-05,0.01235356987904634,0.0017714473169028243,0.0005079418829828887,0.0004952433359083165,0.008184213589561794,0.008872051556101122,0.00033439507296373507,0.00045291484565974244,0.010124974867458916,0.008442417380078096,0.007551402660345612,0.035640588789299356,0.011117577963787977,Detective and Mystery
802,0.102915075,61.03,104,0.16218026,0.066664666,0.24848565,0.21553461,0.17479454,0.18077393,-0.12672360000000002,0.1655299,0.18418217,-0.26526305,0.39801067,0.013906657,-0.05025832400000001,-0.11955134,-0.316343,4.0075769922333155e-05,0.016519232361985728,0.0014106671012661272,0.0014026519472816604,0.0006331971647728639,0.0033823949814449183,0.011461670197787283,0.000812202270425952,0.001560283308976171,0.006863643528698259,0.006927764760573992,0.008928881538695827,0.03841396132955374,0.008036527728425209,Detective and Mystery
803,0.086292812,64.27,110,0.3773646,0.15479599,0.28914070000000003,0.14097036,0.14899983,0.083916135,-0.20059443,0.1304367,-0.003258793,-0.07119407,0.38810503,-0.057804372,-0.036712702,-0.16150801,-0.27073857,0.0005735063028342682,0.01989837468313777,0.005287728112131952,0.0011148962527098173,0.0009611965635502334,0.003789729649128844,0.01011665118199649,0.00041292453804067306,0.003034995354598947,0.007359232877969329,0.00830666529025154,0.007533578794030946,0.05058325590998245,0.00919215902182765,Literary
804,0.049785166,69.25,45,0.22497185,0.00123076,0.10069199,0.15187511,0.16520631,0.2870317,-0.3213538,0.28852978,0.018850518,0.13318042,0.2779792,-0.10301783,0.004434461,-0.13806486,-0.32724464,0.00014627613176124515,0.014526964461609896,0.003591146133881578,0.002136436713430296,0.0008655789448257167,0.00793246068661211,0.011020363247920597,0.0003757552008545747,0.0026531001146053363,0.008225012950134601,0.008655789448257166,0.008349817356132728,0.04038294822898522,0.009615307193296526,Literary
805,0.047444024,80.45,104,0.33470145,0.07037057,0.17033039,0.16940306,0.15050039,0.15147492,-0.16000631,0.34456265,-0.057278465,0.06781872,0.39026216,-0.10145487,0.004569131,-0.11697782,-0.2824085,7.590239514224672e-05,0.015803159788597775,0.006551501180703924,0.0012439559203868212,0.0008349263465647138,0.007434217924210053,0.009818115371640616,0.0003331271786798606,0.001707803890700551,0.011008658495445856,0.010660069717755538,0.0073105251321263914,0.04609664904981446,0.011542786461261667,Literary
806,0.09667362199999999,78.08,58,0.36837462,0.18234485,0.3386377,0.15504652,-0.002732289,0.29057112,-0.19635563,0.2021105,0.124310926,-0.038166307000000003,0.12940222,0.024109238999999998,0.06072298,-0.15784045,-0.28296754,8.059082025784586e-05,0.008110570605393764,0.0014954074425622508,0.0011685668937387649,0.0004969767249233827,0.0077994004938426375,0.008253843174741047,0.00041862453856158816,0.0007969536669942534,0.012034895825171647,0.008567251920188224,0.009079899082383967,0.03705386824744068,0.013266144467999848,Literary
807,0.139981294,45.36,46,0.18613139,0.039277785,0.18006438,0.19041708,0.33217528,0.098122895,-0.23848276,0.3134337,0.08855728,-0.027043112999999997,0.40149382,-0.22234535,-0.064189926,-0.036251716,-0.12535726,0.0001885286342905507,0.016538373599573202,0.002338557314710448,0.0010710030926718518,0.000954676914067044,0.0022904223442532863,0.010938672036390039,0.00068191208147646,0.003000413158496424,0.0059887925743785575,0.007468942915936285,0.009089486921327402,0.039887845518834814,0.0071761218456552174,Literary
808,0.073622322,80.62,68,0.34228846,0.12850249,0.36403114,0.052224107,0.17735043,0.0867613,-0.21313138,0.34694612,0.19794525,0.06928291,0.16510011,-0.057749797,-0.09450465400000001,-0.24947599,-0.060601253,0.00018100639555930978,0.011662342624994972,0.006091368006113994,0.0011212340613812799,0.0007516793371143559,0.005153654318008126,0.007969309360041832,0.00036452676883472104,0.0007567072925465588,0.014734423394071034,0.010664293471702667,0.00788132013997828,0.04185772897309038,0.016205100357990426,Detective and Mystery
809,0.12165363400000001,67.69,65,0.39040464,0.21978818,0.31558597,0.10774453,0.22948414,-0.06943419599999999,-0.16528028,0.16836423,0.08978464,-0.1567981,0.32506737,-0.023957088999999997,-0.12121941,-0.15698676,-0.15416454,0.0006474587245063128,0.010746326415943858,0.0001339569774840647,0.0006883900231819992,0.0006102484529829614,0.004811288107969324,0.00628853588744637,0.0007256002947053505,0.00040931298675686437,0.010872841339123251,0.00728205013711985,0.010061657419914194,0.03390599941207771,0.008882091812623956,Literary
810,0.11159670699999999,80.51,30,0.33174694,0.19130518,0.16812439999999998,0.074036226,-0.022065817999999997,0.25940016,-0.19930093,0.28851129999999997,0.12480591,-0.09087697,0.2711258,0.028092224,0.011664618,-0.20212725,-0.30207238,0.0005812853788273721,0.013554098753927137,0.007201479971027999,0.0009042217003981343,0.0006458726431415245,0.006043522589395694,0.008954562859554994,0.0005166981145132197,0.0016377484879660086,0.01172720184904111,0.010472363570937577,0.007570550052823155,0.039638126784799846,0.01404311661230572,Literary
811,0.09032722,67.59,104,0.33207768,0.22092475,0.31109053,0.21300647,-0.0041833140000000005,0.23387516,-0.15011838,0.19440454,0.0711392,-0.000321689,0.33152416,-0.08963424,-0.10476934,-0.15203577,-0.19323173,4.160599126274184e-05,0.01176809460562321,0.006189691315549439,0.0022387223760221473,0.0006656958602038694,0.003013233905682418,0.0075354851098558195,0.0005440783472820086,0.0005568801907474677,0.009071706325710902,0.007311452849210287,0.008495623369765247,0.036776495815397416,0.010764750124017858,Literary
812,0.13022868599999998,62.04,53,0.35091347,0.14732267,0.33333520000000005,0.1289464,0.23574582,0.07877674,-0.34507659999999996,0.21988253,0.15720050000000002,-0.07003207,0.26185549999999996,-0.09960392,-0.03397007,-0.14255159,-0.057563376,0.00029467912006252324,0.01642942862145691,0.0034122987960863195,0.0023446208248452936,0.0007772695630634671,0.004287794732503961,0.009438273265770672,0.0007302917323288619,0.002242123739606155,0.006529918472110116,0.00801185549619266,0.007695822816705317,0.039085555171191486,0.007943524106033235,Literary
813,0.124478732,59.2,60,0.37958276,0.15008259,0.19096010000000002,0.23575963,0.15246244,0.18554913,-0.35407996,0.13866882,0.14645174,-0.12057799,0.3013147,-0.06449215,-0.05060991,-0.09714391,-0.09257449,0.00037356500749524663,0.01652306763921283,0.0033908208372645464,0.0027825803763427987,0.0009578589935775554,0.004157108032126591,0.010522081044449447,0.00043103654710989996,0.0023754903040723377,0.006973213473244604,0.008539312927743906,0.007935861761790047,0.04288334714246716,0.008625520237165887,Literary
814,0.135608546,59.3,51,0.34297624,0.11340718,0.4022797,0.06860813,0.1441749,0.00024825,-0.08696524,0.09981666,0.1365097,-0.22295979,0.27069240000000006,0.10580733,-0.12008569,-0.21431853,-0.25137135,0.00026037968091653646,0.01615300856885859,0.0031056194669317806,0.002007290631065663,0.0008048099228329309,0.004937745585380865,0.008204327036879231,0.0006769871703829948,0.002163518439615585,0.006182833877763575,0.007347441177862993,0.007901339771812716,0.03828054727074753,0.007792453723429437,Literary
815,0.101789636,81.53,61,0.25339597,-0.016213445,0.21650968,0.13797125,0.110649206,0.34177968,-0.43602625,0.16793509,0.019931261999999998,-0.05069295,0.21353145,-0.0035178970000000003,0.01674958,-0.10415579,-0.28562352,0.0001540961897309336,0.010733762715945344,0.002879672545596822,0.00025281406127731294,0.0010545957984710768,0.006527418286883766,0.010143863239631614,0.0004574730632637091,0.0019093481008848493,0.01490639860350328,0.012484199121170167,0.00823210738578222,0.04448805152591344,0.016627941973153555,Literary
816,0.07357603,70.77,69,0.2503161,0.08537032,0.30978262,0.11877092,0.12675247,0.11033081,-0.34661648,0.17004113,-0.009406731,-0.15018174,0.32439148,-0.03255583,-0.061814807,-0.121387444,-0.32930693,0.00011753888736172593,0.016576774695015024,0.00561342976577533,0.0002976387954159834,0.0006123396873844753,0.0033081509426808346,0.009395527834914737,0.001207617278216442,0.0015772960368541286,0.009359507853303885,0.009071348000417074,0.008005914860138203,0.03859825397878613,0.010252424239551836,Literary
817,0.12216884,52.7,22,0.3865823,0.08416772,0.22549105,-0.048646185999999994,0.24963395,-0.040866513,-0.30495074,0.29286048,0.06802177,-0.05528521,0.20237762,0.02105656,-0.050535835,-0.24310185,-0.23788310000000001,3.230033776924639e-05,0.015061186068402886,0.0045035899518263535,0.0002353310323187951,0.00037376105132985103,0.006815371269310987,0.004231344247771276,0.00104745381051699,0.0008351944480333709,0.005615644437881836,0.005712545451189576,0.008259657800993005,0.02868269993909079,0.006506210893519629,Literary
818,0.266965528,76.76,12,0.1901441,0.017146481,0.28855938,0.37146804,0.07169078,0.2683062,-0.320468,0.38395458,0.19342175,0.05550038,0.34383386,-0.21178287,-0.017974494,-0.11905365,-0.16178674,0.0005331537447035385,0.01579818727726801,0.0015152790638942673,0.0046580800853045995,0.000785700255352583,0.0029463759575721863,0.010242164042989029,0.000505093021298089,0.0017678255745433118,0.009400342340825546,0.00878300642590566,0.00833403485141847,0.0414176277464433,0.010915621404719814,Literary
819,0.09058660699999999,76.9,30,0.35718890000000003,0.0609629,0.16317451,0.024902346000000002,0.20317127,0.1878866,-0.28745416,0.28184217,0.019548701,0.16431579999999998,0.19400127,-0.025674542,0.01833619,-0.24252668,-0.34313285,0.00011563319498647504,0.013169794957566747,0.0024324268516797785,6.607611142084288e-05,0.0006153337876065993,0.002890829874661876,0.011914348840570733,0.001086126081480105,0.0011274236511181316,0.008577505213818167,0.008234735385822544,0.007478989861446654,0.031055772367796153,0.008994610667162237,Sea and Adventure
820,0.096480741,74.53,47,0.3470877,0.020585835,0.11751256,0.13601457,0.21309231,0.15033138,-0.22111191,0.23748021,0.11800314,-0.10311876,0.35151836,-0.12759307,0.029155005,-0.1248795,-0.335845,0.0003816125757098344,0.017218079333403354,0.0019500752722053005,0.004071701151839793,0.0008507509715366033,0.004358785841823338,0.013373945313867592,0.000378111542905157,0.001936071140986591,0.009018660504848931,0.008948639848755383,0.007957847565031685,0.041931869901620976,0.010345551937821657,Literary
